"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.311963084E3,1.933388167E1,-9.917716000E1,2.260227182E3,2.252400000E3,8.588140488E0,2.325899963E2,7.877789843E0,7.800000191E0,1.150000000E1,2.800000000E1
1.312968907E3,1.933383000E1,-9.917723333E1,2.260427444E3,2.252600000E3,9.393680573E0,2.381300049E2,7.888106349E0,7.699999809E0,1.030000019E1,2.800000000E1
1.313964936E3,1.933377833E1,-9.917731500E1,2.260427722E3,2.252600000E3,9.904285431E0,2.409799957E2,7.898089806E0,7.699999809E0,1.000000000E1,2.800000000E1
1.314969582E3,1.933373500E1,-9.917739833E1,2.260727985E3,2.252900000E3,9.453903198E0,2.447299957E2,7.907524785E0,7.699999809E0,1.060000038E1,2.900000000E1
1.315966623E3,1.933369333E1,-9.917747667E1,2.260528234E3,2.252700000E3,9.124481201E0,2.454900055E2,7.917296988E0,7.699999809E0,1.060000038E1,3.100000000E1
1.316979301E3,1.933364833E1,-9.917755667E1,2.260828494E3,2.253000000E3,9.280956268E0,2.439700012E2,7.927219807E0,7.699999809E0,1.069999981E1,3.100000000E1
1.317969596E3,1.933360333E1,-9.917763833E1,2.260828758E3,2.253000000E3,9.688616753E0,2.440899963E2,7.936960981E0,7.699999809E0,1.119999981E1,3.100000000E1
1.318973083E3,1.933356167E1,-9.917772000E1,2.260729014E3,2.252900000E3,9.787443161E0,2.448300018E2,7.946450334E0,7.699999809E0,1.150000000E1,3.000000000E1
1.319964617E3,1.933352500E1,-9.917780167E1,2.260629258E3,2.252800000E3,9.024109840E0,2.460899963E2,7.955158780E0,7.800000191E0,1.210000038E1,3.200000000E1
1.320972771E3,1.933349500E1,-9.917787833E1,2.260029478E3,2.252200000E3,8.661231041E0,2.463600006E2,7.963011958E0,7.800000191E0,1.280000019E1,3.200000000E1
1.321968243E3,1.933347000E1,-9.917794833E1,2.259629673E3,2.251800000E3,7.847969532E0,2.470599976E2,7.968871479E0,7.800000191E0,1.339999962E1,3.200000000E1
1.322968683E3,1.933345000E1,-9.917800000E1,2.259629820E3,2.251800000E3,6.543148994E0,2.509499969E2,7.974270838E0,7.800000191E0,1.239999962E1,3.200000000E1
1.323968221E3,1.933343333E1,-9.917804833E1,2.259729953E3,2.251900000E3,6.374320030E0,2.565899963E2,7.980568436E0,7.800000191E0,1.139999962E1,3.200000000E1
1.324964813E3,1.933342000E1,-9.917810667E1,2.259730099E3,2.251900000E3,6.897792339E0,2.612500000E2,7.988061289E0,7.800000191E0,1.130000019E1,3.200000000E1
1.325968156E3,1.933340667E1,-9.917817667E1,2.259530268E3,2.251700000E3,7.738333702E0,2.611700134E2,7.996657393E0,7.800000191E0,1.139999962E1,3.100000000E1
1.326968389E3,1.933339000E1,-9.917825667E1,2.259330463E3,2.251500000E3,8.497034073E0,2.598599854E2,8.004943411E0,7.800000191E0,1.150000000E1,3.000000000E1
1.327970687E3,1.933336667E1,-9.917833167E1,2.258930665E3,2.251100000E3,8.210333824E0,2.555800018E2,8.012702211E0,7.800000191E0,1.150000000E1,2.800000000E1
1.328970630E3,1.933334000E1,-9.917840000E1,2.258730860E3,2.250900000E3,7.894809246E0,2.488600006E2,8.020222687E0,7.800000191E0,1.189999962E1,3.000000000E1
1.329971145E3,1.933330833E1,-9.917846333E1,2.258531057E3,2.250700000E3,7.472222328E0,2.413899994E2,8.027005860E0,7.800000191E0,1.219999981E1,3.000000000E1
1.330971712E3,1.933327167E1,-9.917851500E1,2.258531242E3,2.250700000E3,7.032135010E0,2.336999969E2,8.035063461E0,7.800000191E0,1.250000000E1,3.100000000E1
1.331974857E3,1.933321667E1,-9.917856500E1,2.258931466E3,2.251100000E3,8.066726685E0,2.243399963E2,8.043489269E0,7.800000191E0,1.139999962E1,3.100000000E1
1.332973082E3,1.933315500E1,-9.917861167E1,2.259331697E3,2.251500000E3,8.350338936E0,2.155500031E2,8.052432353E0,7.800000191E0,1.080000019E1,3.100000000E1
1.333970619E3,1.933308167E1,-9.917864667E1,2.260131932E3,2.252300000E3,8.976755142E0,2.058000031E2,8.062333763E0,7.699999809E0,1.069999981E1,3.100000000E1
1.334972220E3,1.933299500E1,-9.917866833E1,2.260832171E3,2.253000000E3,9.588760376E0,1.916900024E2,8.072675556E0,7.699999809E0,1.030000019E1,3.100000000E1
1.335967269E3,1.933290333E1,-9.917868500E1,2.261832412E3,2.254000000E3,9.883696556E0,1.851600037E2,8.083493878E0,7.699999809E0,1.060000038E1,3.100000000E1
1.336968530E3,1.933280667E1,-9.917869667E1,2.262632654E3,2.254800000E3,1.060842514E1,1.826999969E2,8.094462951E0,7.699999809E0,1.000000000E1,3.100000000E1
1.337974016E3,1.933270833E1,-9.917870500E1,2.263632893E3,2.255800000E3,1.111954403E1,1.813600006E2,8.106000901E0,7.699999809E0,1.010000038E1,3.000000000E1
1.338966925E3,1.933260500E1,-9.917871500E1,2.264533146E3,2.256700000E3,1.140418530E1,1.818200073E2,8.117908013E0,7.699999809E0,9.500000000E0,3.000000000E1
1.339976079E3,1.933249833E1,-9.917872500E1,2.265333407E3,2.257500000E3,1.206869221E1,1.817400055E2,8.130540402E0,7.699999809E0,9.800000191E0,2.800000000E1
1.340969942E3,1.933238500E1,-9.917873333E1,2.266133680E3,2.258300000E3,1.234355354E1,1.827599945E2,8.143346936E0,7.699999809E0,1.030000019E1,2.800000000E1
1.341965564E3,1.933227000E1,-9.917874000E1,2.266933953E3,2.259100000E3,1.257620811E1,1.833200073E2,8.155639481E0,7.699999809E0,1.000000000E1,2.900000000E1
1.342971821E3,1.933216000E1,-9.917875167E1,2.267634225E3,2.259800000E3,1.220303440E1,1.838999939E2,8.167747636E0,7.699999809E0,1.000000000E1,2.900000000E1
1.343979150E3,1.933205167E1,-9.917876333E1,2.268434494E3,2.260600000E3,1.202030849E1,1.840000000E2,8.180263754E0,7.699999809E0,1.069999981E1,2.900000000E1
1.344963798E3,1.933194000E1,-9.917877833E1,2.268934776E3,2.261100000E3,1.265444565E1,1.847299957E2,8.193127471E0,7.699999809E0,1.130000019E1,3.100000000E1
1.345970102E3,1.933182500E1,-9.917879167E1,2.269435062E3,2.261600000E3,1.309813595E1,1.843500061E2,8.206563363E0,7.699999809E0,1.160000038E1,3.100000000E1
1.346972301E3,1.933170500E1,-9.917880667E1,2.270235364E3,2.262400000E3,1.346667767E1,1.845700073E2,8.220437031E0,7.699999809E0,1.110000038E1,3.100000000E1
1.347976010E3,1.933158167E1,-9.917882667E1,2.271235682E3,2.263400000E3,1.359844685E1,1.859799957E2,8.234101823E0,7.699999809E0,1.080000019E1,3.100000000E1
1.348967125E3,1.933146000E1,-9.917884500E1,2.271835994E3,2.264000000E3,1.363396263E1,1.870399933E2,8.247850284E0,7.699999809E0,1.039999962E1,3.100000000E1
1.349964295E3,1.933133833E1,-9.917886833E1,2.272336315E3,2.264500000E3,1.384293938E1,1.889400024E2,8.261644441E0,7.699999809E0,1.089999962E1,3.100000000E1
1.350969464E3,1.933121833E1,-9.917890167E1,2.272836653E3,2.265000000E3,1.370602322E1,1.919100037E2,8.275534532E0,7.699999809E0,1.060000038E1,3.100000000E1
1.351968664E3,1.933109667E1,-9.917893167E1,2.273236987E3,2.265400000E3,1.369778824E1,1.930700073E2,8.290186269E0,7.699999809E0,1.010000038E1,3.100000000E1
1.352969326E3,1.933096833E1,-9.917896333E1,2.273537340E3,2.265700000E3,1.379609966E1,1.943399963E2,8.304477259E0,7.699999809E0,1.050000000E1,3.100000000E1
1.353968427E3,1.933084333E1,-9.917899500E1,2.273637686E3,2.265800000E3,1.381205654E1,1.949900055E2,8.319349705E0,7.699999809E0,1.000000000E1,3.100000000E1
1.354969363E3,1.933071333E1,-9.917902833E1,2.273538046E3,2.265700000E3,1.384911633E1,1.950599976E2,8.334582655E0,7.699999809E0,9.800000191E0,3.200000000E1
1.355968229E3,1.933058000E1,-9.917906167E1,2.273238413E3,2.265400000E3,1.390316200E1,1.963500061E2,8.349362202E0,7.699999809E0,9.899999619E0,3.100000000E1
1.356967739E3,1.933045167E1,-9.917909833E1,2.273338776E3,2.265500000E3,1.405963707E1,1.980800018E2,8.363881418E0,7.699999809E0,1.000000000E1,3.100000000E1
1.357966299E3,1.933032667E1,-9.917913833E1,2.273239138E3,2.265400000E3,1.404522514E1,1.991300049E2,8.378210427E0,7.699999809E0,9.300000191E0,3.200000000E1
1.358971681E3,1.933020500E1,-9.917918333E1,2.273039503E3,2.265200000E3,1.417545033E1,2.006300049E2,8.392485078E0,7.699999809E0,9.000000000E0,3.200000000E1
1.359969736E3,1.933008500E1,-9.917923167E1,2.272239870E3,2.264400000E3,1.413993454E1,2.023600006E2,8.406545003E0,7.699999809E0,9.000000000E0,3.200000000E1
1.360969337E3,1.932996833E1,-9.917928333E1,2.271740236E3,2.263900000E3,1.416464043E1,2.045299988E2,8.420647169E0,7.699999809E0,9.199999809E0,3.200000000E1
1.361968919E3,1.932985333E1,-9.917934000E1,2.271240608E3,2.263400000E3,1.381257057E1,2.064400024E2,8.434568760E0,7.699999809E0,9.800000191E0,3.200000000E1
1.362969007E3,1.932974167E1,-9.917940000E1,2.270940980E3,2.263100000E3,1.401125336E1,2.080599976E2,8.449391070E0,7.699999809E0,9.300000191E0,3.300000000E1
1.363966340E3,1.932962500E1,-9.917946833E1,2.270541379E3,2.262700000E3,1.468553925E1,2.093600006E2,8.463890093E0,7.699999809E0,9.800000191E0,3.200000000E1
1.364968831E3,1.932951167E1,-9.917953667E1,2.270041771E3,2.262200000E3,1.430979252E1,2.109400024E2,8.478141687E0,7.699999809E0,1.030000019E1,3.300000000E1
1.365981050E3,1.932940000E1,-9.917960333E1,2.269542155E3,2.261700000E3,1.398706150E1,2.107200012E2,8.491899229E0,7.699999809E0,9.899999619E0,3.300000000E1
1.366976820E3,1.932929167E1,-9.917966667E1,2.269142526E3,2.261300000E3,1.370396423E1,2.111900024E2,8.505163897E0,7.699999809E0,1.010000038E1,3.300000000E1
1.367972305E3,1.932918667E1,-9.917972667E1,2.268742882E3,2.260900000E3,1.300600147E1,2.115299988E2,8.518265741E0,7.699999809E0,9.899999619E0,3.200000000E1
1.368965402E3,1.932908333E1,-9.917978667E1,2.268443234E3,2.260600000E3,1.281555367E1,2.109499969E2,8.531130835E0,7.699999809E0,9.899999619E0,3.100000000E1
1.369972295E3,1.932898333E1,-9.917984833E1,2.268243583E3,2.260400000E3,1.251650047E1,2.114600067E2,8.543339503E0,7.699999809E0,1.019999981E1,3.100000000E1
1.370971289E3,1.932888833E1,-9.917990667E1,2.267943913E3,2.260100000E3,1.227663994E1,2.112400055E2,8.555139845E0,7.699999809E0,1.000000000E1,3.100000000E1
1.371966505E3,1.932879667E1,-9.917996333E1,2.267444233E3,2.259600000E3,1.152771854E1,2.119600067E2,8.566035812E0,7.699999809E0,1.069999981E1,3.100000000E1
1.372969945E3,1.932871167E1,-9.918001500E1,2.267044527E3,2.259200000E3,1.077468014E1,2.115500031E2,8.576523305E0,7.699999809E0,1.150000000E1,3.100000000E1
1.373963659E3,1.932863000E1,-9.918006500E1,2.266744811E3,2.258900000E3,1.015701389E1,2.120800018E2,8.585328581E0,7.800000191E0,1.130000019E1,3.000000000E1
1.374976915E3,1.932855667E1,-9.918009667E1,2.267045040E3,2.259200000E3,8.445562363E0,2.122299957E2,8.591744485E0,7.800000191E0,1.119999981E1,3.000000000E1
1.375966351E3,1.932850333E1,-9.918012000E1,2.267245206E3,2.259400000E3,6.476749897E0,2.129299927E2,8.597639899E0,7.800000191E0,1.100000000E1,2.900000000E1
1.376969379E3,1.932845667E1,-9.918014667E1,2.267145365E3,2.259300000E3,5.354655266E0,2.130299988E2,8.602557909E0,7.800000191E0,1.119999981E1,3.100000000E1
1.377970493E3,1.932841667E1,-9.918016667E1,2.267345495E3,2.259500000E3,4.719488144E0,2.123500061E2,8.607308971E0,7.800000191E0,1.139999962E1,3.100000000E1
1.378964414E3,1.932837833E1,-9.918018667E1,2.267545621E3,2.259700000E3,4.924347401E0,2.114900055E2,8.614023018E0,7.800000191E0,1.130000019E1,3.200000000E1
1.379980345E3,1.932832500E1,-9.918021667E1,2.267445801E3,2.259600000E3,6.752640724E0,2.099600067E2,8.622221210E0,7.800000191E0,9.800000191E0,3.100000000E1
1.380975917E3,1.932826167E1,-9.918025667E1,2.267346024E3,2.259500000E3,7.948855400E0,2.101100006E2,8.630603849E0,7.800000191E0,1.000000000E1,3.000000000E1
1.381971651E3,1.932819833E1,-9.918030000E1,2.267046253E3,2.259200000E3,8.457915306E0,2.106100006E2,8.640435007E0,7.699999809E0,1.080000019E1,3.000000000E1
1.382969660E3,1.932812167E1,-9.918034667E1,2.266946519E3,2.259100000E3,9.440520287E0,2.106499939E2,8.651038609E0,7.699999809E0,1.100000000E1,3.000000000E1
1.383975291E3,1.932804167E1,-9.918040167E1,2.266746808E3,2.258900000E3,1.034179878E1,2.106000061E2,8.661863590E0,7.699999809E0,1.110000038E1,3.000000000E1
1.384971946E3,1.932795833E1,-9.918045500E1,2.267047103E3,2.259200000E3,1.118234062E1,2.110700073E2,8.673576806E0,7.699999809E0,1.019999981E1,2.900000000E1
1.385965481E3,1.932786667E1,-9.918051000E1,2.267047419E3,2.259200000E3,1.169397449E1,2.110299988E2,8.686107576E0,7.699999809E0,1.039999962E1,3.000000000E1
1.386966998E3,1.932776833E1,-9.918056833E1,2.266947757E3,2.259100000E3,1.214641476E1,2.108699951E2,8.699047226E0,7.699999809E0,1.030000019E1,3.000000000E1
1.387971363E3,1.932766667E1,-9.918062833E1,2.266948106E3,2.259100000E3,1.285106945E1,2.107500000E2,8.711593375E0,7.699999809E0,1.089999962E1,3.000000000E1
1.388973066E3,1.932757000E1,-9.918069000E1,2.267148446E3,2.259300000E3,1.234046555E1,2.105099945E2,8.723793484E0,7.699999809E0,1.039999962E1,3.000000000E1
1.389969840E3,1.932747333E1,-9.918074500E1,2.267248774E3,2.259400000E3,1.175316715E1,2.106900024E2,8.736002180E0,7.699999809E0,1.039999962E1,3.000000000E1
1.390970847E3,1.932737833E1,-9.918080333E1,2.267549104E3,2.259700000E3,1.192920208E1,2.110700073E2,8.748140661E0,7.699999809E0,1.019999981E1,2.900000000E1
1.391971408E3,1.932728500E1,-9.918086333E1,2.267949434E3,2.260100000E3,1.216288567E1,2.104299927E2,8.760094955E0,7.699999809E0,1.039999962E1,3.000000000E1
1.392968181E3,1.932719000E1,-9.918091667E1,2.268449755E3,2.260600000E3,1.212376690E1,2.106699982E2,8.772378003E0,7.699999809E0,1.080000019E1,2.800000000E1
1.393969871E3,1.932709167E1,-9.918097000E1,2.269150083E3,2.261300000E3,1.245010090E1,2.109199982E2,8.784741710E0,7.699999809E0,1.050000000E1,2.900000000E1
1.394971386E3,1.932699333E1,-9.918102500E1,2.269550414E3,2.261700000E3,1.244546890E1,2.108899994E2,8.797272496E0,7.699999809E0,1.110000038E1,2.900000000E1
1.395967936E3,1.932689500E1,-9.918108333E1,2.269950752E3,2.262100000E3,1.245370388E1,2.105200043E2,8.809718797E0,7.699999809E0,1.030000019E1,3.100000000E1
1.396970310E3,1.932679667E1,-9.918114000E1,2.270251087E3,2.262400000E3,1.233789158E1,2.100099945E2,8.822583936E0,7.699999809E0,1.080000019E1,3.000000000E1
1.397971655E3,1.932669667E1,-9.918120167E1,2.270551435E3,2.262700000E3,1.278621483E1,2.099799957E2,8.835114728E0,7.699999809E0,1.150000000E1,2.900000000E1
1.398971779E3,1.932659833E1,-9.918126000E1,2.270651773E3,2.262800000E3,1.251650047E1,2.103300018E2,8.846989589E0,7.699999809E0,1.119999981E1,2.900000000E1
1.399971917E3,1.932650500E1,-9.918131500E1,2.270952094E3,2.263100000E3,1.160750103E1,2.102700043E2,8.858063775E0,7.699999809E0,1.100000000E1,2.900000000E1
1.400969071E3,1.932642000E1,-9.918137000E1,2.271252395E3,2.263400000E3,1.063158703E1,2.103099976E2,8.868358442E0,7.699999809E0,1.110000038E1,3.000000000E1
1.401969972E3,1.932634333E1,-9.918142500E1,2.271652677E3,2.263800000E3,9.627364159E0,2.114799957E2,8.876683954E0,7.699999809E0,1.100000000E1,2.900000000E1
1.402965263E3,1.932628167E1,-9.918147000E1,2.271752906E3,2.263900000E3,7.609653473E0,2.143300018E2,8.882742403E0,7.699999809E0,1.119999981E1,3.000000000E1
1.403968704E3,1.932623833E1,-9.918150500E1,2.271853073E3,2.264000000E3,5.420024872E0,2.169499969E2,8.887184532E0,7.699999809E0,1.160000038E1,3.000000000E1
1.404968462E3,1.932620500E1,-9.918152833E1,2.272153195E3,2.264300000E3,4.038510323E0,2.182100067E2,8.891322439E0,7.599999905E0,1.250000000E1,3.000000000E1
1.405969728E3,1.932617500E1,-9.918155167E1,2.272253309E3,2.264400000E3,3.712691307E0,2.189299927E2,8.894764933E0,7.699999809E0,1.119999981E1,3.100000000E1
1.406968800E3,1.932614833E1,-9.918156833E1,2.273053402E3,2.265200000E3,3.449668407E0,2.198500061E2,8.898902840E0,7.699999809E0,1.039999962E1,3.100000000E1
1.407965610E3,1.932611833E1,-9.918159167E1,2.273253516E3,2.265400000E3,4.046231270E0,2.201399994E2,8.904157582E0,7.699999809E0,9.500000000E0,3.200000000E1
1.408965010E3,1.932607833E1,-9.918161833E1,2.273953659E3,2.266100000E3,5.266122818E0,2.215299988E2,8.909308528E0,7.699999809E0,9.600000381E0,3.200000000E1
1.409975110E3,1.932604167E1,-9.918164833E1,2.274453802E3,2.266600000E3,5.634149551E0,2.227599945E2,8.915113637E0,7.699999809E0,9.300000191E0,3.200000000E1
1.410968283E3,1.932600000E1,-9.918168167E1,2.275153962E3,2.267300000E3,6.225565434E0,2.237599945E2,8.921874726E0,7.699999809E0,9.500000000E0,3.200000000E1
1.411971132E3,1.932595500E1,-9.918172500E1,2.275254150E3,2.267400000E3,6.327994823E0,2.241999969E2,8.928519465E0,7.699999809E0,9.600000381E0,3.200000000E1
1.412975149E3,1.932591000E1,-9.918176667E1,2.275354334E3,2.267500000E3,6.080413818E0,2.235200043E2,8.934400403E0,7.699999809E0,9.600000381E0,3.300000000E1
1.413975774E3,1.932587000E1,-9.918180333E1,2.275554497E3,2.267700000E3,5.385024071E0,2.223899994E2,8.940026779E0,7.699999809E0,9.800000191E0,3.400000000E1
1.414970053E3,1.932583167E1,-9.918183833E1,2.275654653E3,2.267800000E3,5.389141560E0,2.224700012E2,8.946416903E0,7.699999809E0,1.050000000E1,3.400000000E1
1.415972985E3,1.932578833E1,-9.918187833E1,2.275654830E3,2.267800000E3,6.505059242E0,2.236999969E2,8.953345053E0,7.699999809E0,1.039999962E1,3.400000000E1
1.416966869E3,1.932574000E1,-9.918192000E1,2.276455022E3,2.268600000E3,7.591123104E0,2.247899933E2,8.960479787E0,7.800000191E0,9.800000191E0,3.400000000E1
1.417970455E3,1.932569333E1,-9.918196667E1,2.276655220E3,2.268800000E3,7.438251019E0,2.253200073E2,8.967750421E0,7.800000191E0,9.899999619E0,3.400000000E1
1.418972121E3,1.932564500E1,-9.918201333E1,2.276755422E3,2.268900000E3,7.887603283E0,2.242799988E2,8.976534975E0,7.800000191E0,1.010000038E1,3.400000000E1
1.419971231E3,1.932558833E1,-9.918207167E1,2.276855666E3,2.269000000E3,8.552109718E0,2.243699951E2,8.985829104E0,7.800000191E0,1.019999981E1,3.400000000E1
1.420968963E3,1.932552833E1,-9.918213333E1,2.276855924E3,2.269000000E3,9.445153236E0,2.248000031E2,8.995668913E0,7.900000095E0,1.019999981E1,3.400000000E1
1.421972860E3,1.932546167E1,-9.918219500E1,2.277256197E3,2.269400000E3,1.020848560E1,2.254700012E2,9.006237000E0,7.900000095E0,1.019999981E1,3.200000000E1
1.422971164E3,1.932539333E1,-9.918226500E1,2.277356490E3,2.269500000E3,1.077468014E1,2.261399994E2,9.017182119E0,7.800000191E0,1.030000019E1,3.300000000E1
1.423970983E3,1.932532333E1,-9.918233833E1,2.277356793E3,2.269500000E3,1.138822937E1,2.260099945E2,9.028393857E0,7.800000191E0,1.060000038E1,3.300000000E1
1.424970818E3,1.932525000E1,-9.918241167E1,2.277457105E3,2.269600000E3,1.115814877E1,2.257700043E2,9.039231506E0,7.800000191E0,1.100000000E1,3.100000000E1
1.425976991E3,1.932517833E1,-9.918248167E1,2.277457405E3,2.269600000E3,1.131256485E1,2.256499939E2,9.050323953E0,7.800000191E0,1.110000038E1,3.000000000E1
1.426963699E3,1.932510500E1,-9.918255333E1,2.277357713E3,2.269500000E3,1.143867207E1,2.256900024E2,9.061401641E0,7.800000191E0,1.150000000E1,2.900000000E1
1.427978502E3,1.932503333E1,-9.918262667E1,2.277458021E3,2.269600000E3,1.135580158E1,2.257400055E2,9.073123013E0,7.800000191E0,1.030000019E1,3.100000000E1
1.428965048E3,1.932495667E1,-9.918270333E1,2.277758346E3,2.269900000E3,1.196780682E1,2.251100006E2,9.085608826E0,7.800000191E0,1.019999981E1,3.200000000E1
1.429968975E3,1.932487500E1,-9.918278500E1,2.278158692E3,2.270300000E3,1.242179108E1,2.251300049E2,9.097827716E0,7.699999809E0,1.060000038E1,3.200000000E1
1.430970910E3,1.932479667E1,-9.918286667E1,2.278559031E3,2.270700000E3,1.261635685E1,2.250899963E2,9.110823160E0,7.699999809E0,9.399999619E0,3.100000000E1
1.431964631E3,1.932471167E1,-9.918295167E1,2.278959392E3,2.271100000E3,1.271106529E1,2.251600037E2,9.123674725E0,7.699999809E0,9.600000381E0,3.100000000E1
1.432976298E3,1.932463000E1,-9.918303833E1,2.278959748E3,2.271100000E3,1.315166759E1,2.254400024E2,9.136924988E0,7.699999809E0,1.000000000E1,3.100000000E1
1.433975991E3,1.932454333E1,-9.918312500E1,2.279260116E3,2.271400000E3,1.291643906E1,2.255399933E2,9.149531483E0,7.699999809E0,1.000000000E1,3.100000000E1
1.434974406E3,1.932446167E1,-9.918320833E1,2.279560466E3,2.271700000E3,1.246451378E1,2.261499939E2,9.162008513E0,7.699999809E0,9.800000191E0,3.100000000E1
1.435968113E3,1.932438833E1,-9.918329833E1,2.279660810E3,2.271800000E3,1.243414497E1,2.306900024E2,9.174040004E0,7.699999809E0,1.039999962E1,3.100000000E1
1.436968878E3,1.932432333E1,-9.918339000E1,2.280161139E3,2.272300000E3,1.205170631E1,2.347299957E2,9.186211762E0,7.699999809E0,9.899999619E0,3.100000000E1
1.437968594E3,1.932425833E1,-9.918348333E1,2.280861471E3,2.273000000E3,1.185559654E1,2.367700043E2,9.198024315E0,7.699999809E0,1.010000038E1,3.100000000E1
1.438969556E3,1.932419667E1,-9.918357500E1,2.281361792E3,2.273500000E3,1.160183907E1,2.383200073E2,9.209377167E0,7.699999809E0,1.019999981E1,3.100000000E1
1.439964054E3,1.932414000E1,-9.918366500E1,2.281462098E3,2.273600000E3,1.126263714E1,2.394799957E2,9.220481834E0,7.699999809E0,1.019999981E1,3.100000000E1
1.440969945E3,1.932408500E1,-9.918375333E1,2.281862398E3,2.274000000E3,1.074945927E1,2.397500000E2,9.230843872E0,7.699999809E0,1.000000000E1,3.100000000E1
1.441970388E3,1.932403500E1,-9.918383667E1,2.282062676E3,2.274200000E3,1.011326218E1,2.407500000E2,9.240616502E0,7.699999809E0,9.899999619E0,3.200000000E1
1.442969961E3,1.932399000E1,-9.918391667E1,2.282262936E3,2.274400000E3,9.652070999E0,2.412200012E2,9.249899957E0,7.699999809E0,9.600000381E0,3.200000000E1
1.443969787E3,1.932394833E1,-9.918399333E1,2.282663182E3,2.274800000E3,9.187276840E0,2.411300049E2,9.258608268E0,7.699999809E0,1.030000019E1,3.100000000E1
1.444969867E3,1.932391167E1,-9.918406667E1,2.282963410E3,2.275100000E3,8.503211021E0,2.419400024E2,9.265821877E0,7.699999809E0,1.019999981E1,3.100000000E1
1.445966207E3,1.932388000E1,-9.918412667E1,2.283363601E3,2.275500000E3,7.031105518E0,2.432799988E2,9.270813837E0,7.699999809E0,1.039999962E1,3.200000000E1
